Sign_ID,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
38,2543773.0,741910.533,3755490.435,303.872,0.816,0.5102300000000001,13.129000000000001,49530.635780000004,-84.38348074,33.912077679,967
38,2543774.0,741910.523,3755490.435,303.715,0.816,0.49993999999999994,13.048,49530.63581,-84.383480846,33.912077675999996,967
38,2543775.0,741910.546,3755490.421,303.578,0.812,0.48966000000000004,13.009,49530.635839999995,-84.383480599,33.912077546,967
38,2543895.0,741910.438,3755490.642,305.189,0.808,0.61306,13.424000000000001,49530.64877,-84.38348171300001,33.912079561999995,967
38,2543896.0,741910.448,3755490.633,305.033,0.796,0.60277,13.347999999999999,49530.6488,-84.383481602,33.912079477,967
38,2543897.0,741910.465,3755490.621,304.882,0.812,0.59249,13.282,49530.64883,-84.38348142699999,33.91207937,967
38,2543898.0,741910.486,3755490.608,304.736,0.812,0.5822,13.224,49530.64887,-84.383481202,33.912079246,967
38,2543899.0,741910.478,3755490.606,304.572,0.812,0.57192,13.132,49530.6489,-84.383481284,33.912079233,967
38,2543900.0,741910.498,3755490.594,304.429,0.808,0.5616300000000001,13.077,49530.64893,-84.383481073,33.912079114,967
38,2543901.0,741910.51,3755490.584,304.281,0.816,0.55135,13.014000000000001,49530.648960000006,-84.383480948,33.912079026,967
38,2543902.0,741910.518,3755490.577,304.133,0.808,0.54106,12.948,49530.649,-84.38348086399999,33.912078955,967
38,2543903.0,741910.53,3755490.567,303.988,0.816,0.53078,12.89,49530.64903,-84.38348074,33.912078869,967
38,2543904.0,741910.538,3755490.559,303.843,0.808,0.52049,12.829,49530.64906,-84.383480651,33.912078795999996,967
38,2543905.0,741910.554,3755490.549,303.703,0.816,0.51021,12.779000000000002,49530.64909,-84.383480483,33.912078694,967
38,2543906.0,741910.558,3755490.543,303.558,0.816,0.49992,12.716,49530.64913,-84.383480444,33.912078641,967
38,2544024.0,741910.444,3755490.77,305.294,0.804,0.63371,13.215,49530.662019999996,-84.38348161100001,33.912080713,967
38,2544025.0,741910.453,3755490.761,305.137,0.796,0.62342,13.135,49530.66205,-84.383481513,33.912080633,967
38,2544026.0,741910.462,3755490.753,304.982,0.808,0.6131300000000001,13.058,49530.66208,-84.383481418,33.912080554,967
38,2544027.0,741910.471,3755490.744,304.828,0.808,0.60285,12.982000000000001,49530.66212,-84.383481325,33.912080478,967
38,2544028.0,741910.479,3755490.737,304.676,0.812,0.5925600000000001,12.907,49530.66215,-84.383481245,33.912080405,967
38,2544029.0,741910.498,3755490.724,304.533,0.812,0.58228,12.849,49530.66218,-84.38348104100001,33.91208029,967
38,2544030.0,741910.508,3755490.715,304.386,0.812,0.57199,12.782,49530.66221,-84.383480932,33.912080208,967
38,2544031.0,741910.51,3755490.71,304.235,0.804,0.56171,12.706,49530.66225,-84.383480915,33.91208016,967
38,2544032.0,741910.537,3755490.695,304.101,0.808,0.55142,12.664000000000001,49530.662280000004,-84.383480628,33.912080016,967
38,2544033.0,741910.54,3755490.689,303.954,0.812,0.54114,12.594000000000001,49530.66231,-84.383480598,33.912079964,967
38,2544034.0,741910.541,3755490.684,303.807,0.808,0.53085,12.525,49530.66235,-84.383480584,33.912079919,967
38,2544035.0,741910.556,3755490.674,303.67,0.812,0.52057,12.474,49530.66238,-84.383480425,33.912079821999995,967
38,2544036.0,741910.563,3755490.667,303.529,0.808,0.5102899999999999,12.415,49530.662410000004,-84.383480353,33.912079756,967
38,2544153.0,741910.448,3755490.893,305.219,0.8,0.64386,12.907,49530.6753,-84.383481537,33.912081825,967
38,2544154.0,741910.459,3755490.884,305.067,0.8,0.63358,12.83,49530.67533,-84.38348141600001,33.912081737,967
38,2544155.0,741910.475,3755490.873,304.92,0.812,0.62329,12.761,49530.67536,-84.383481249,33.912081633,967
38,2544156.0,741910.478,3755490.867,304.765,0.808,0.613,12.679,49530.6754,-84.383481214,33.912081578,967
38,2544157.0,741910.493,3755490.856,304.621,0.816,0.60272,12.614,49530.67543,-84.383481053,33.912081477,967
38,2544158.0,741910.495,3755490.851,304.469,0.808,0.59243,12.534,49530.675460000006,-84.383481035,33.912081428,967
38,2544159.0,741910.507,3755490.841,304.325,0.812,0.58215,12.469000000000001,49530.675489999994,-84.38348091,33.912081341,967
38,2544160.0,741910.515,3755490.834,304.181,0.812,0.57186,12.401,49530.67553,-84.38348082600001,33.912081271,967
38,2544161.0,741910.527,3755490.824,304.041,0.808,0.56158,12.341,49530.67556,-84.383480695,33.912081183000005,967
38,2544162.0,741910.54,3755490.814,303.903,0.808,0.55129,12.284,49530.67559,-84.383480555,33.912081092,967
38,2544163.0,741910.551,3755490.806,303.765,0.808,0.54101,12.225999999999999,49530.67562,-84.38348044,33.912081011,967
38,2544164.0,741910.553,3755490.801,303.623,0.808,0.53073,12.159,49530.67566,-84.383480427,33.912080967,967
38,2544165.0,741910.563,3755490.793,303.487,0.8,0.52044,12.104000000000001,49530.67569,-84.38348032,33.91208089,967
38,2544281.0,741910.454,3755491.02,305.302,0.8,0.6644100000000001,12.695,49530.68855,-84.383481432,33.912082968,967
38,2544282.0,741910.454,3755491.015,305.141,0.796,0.65412,12.600999999999999,49530.68858,-84.383481429,33.912082921999996,967
38,2544283.0,741910.476,3755491.002,305.0,0.808,0.64383,12.538,49530.688610000005,-84.383481197,33.912082795,967
38,2544284.0,741910.49,3755490.992,304.853,0.808,0.63355,12.466,49530.68865,-84.383481054,33.912082702,967
38,2544285.0,741910.465,3755490.997,304.681,0.812,0.62326,12.347000000000001,49530.68868,-84.38348131800001,33.912082753,967
38,2544286.0,741910.499,3755490.978,304.553,0.808,0.61297,12.308,49530.68871,-84.38348095399999,33.91208258,967
38,2544287.0,741910.517,3755490.967,304.416,0.804,0.60269,12.249,49530.68874,-84.383480762,33.91208247,967
38,2544288.0,741910.527,3755490.958,304.273,0.816,0.5924,12.181,49530.688780000004,-84.38348066100001,33.912082393,967
38,2544289.0,741910.525,3755490.955,304.125,0.808,0.58212,12.100999999999999,49530.68881,-84.38348068100001,33.912082359,967
38,2544290.0,741910.548,3755490.941,303.995,0.812,0.57184,12.054,49530.688839999995,-84.383480441,33.912082231999996,967
38,2544291.0,741910.544,3755490.938,303.849,0.812,0.56155,11.975999999999999,49530.68887,-84.383480481,33.912082207,967
38,2544292.0,741910.556,3755490.929,303.714,0.812,0.5512699999999999,11.919,49530.688910000004,-84.383480357,33.912082124,967
38,2544293.0,741910.565,3755490.921,303.579,0.812,0.54098,11.860999999999999,49530.68894,-84.38348026,33.91208205,967
38,2544294.0,741910.569,3755490.916,303.443,0.812,0.5307,11.799000000000001,49530.688969999996,-84.383480224,33.912081998000005,967
38,2544409.0,741910.466,3755491.14,305.219,0.796,0.67476,12.394,49530.70183,-84.383481265,33.912084042,967
38,2544410.0,741910.475,3755491.132,305.068,0.792,0.66447,12.311,49530.70186,-84.383481176,33.912083966,967
38,2544411.0,741910.49,3755491.121,304.923,0.808,0.6541899999999999,12.239,49530.7019,-84.383481016,33.912083865999996,967
38,2544412.0,741910.509,3755491.109,304.784,0.8,0.6439,12.175,49530.70193,-84.383480813,33.912083751,967
38,2544413.0,741910.495,3755491.109,304.622,0.804,0.63361,12.07,49530.701960000006,-84.383480962,33.912083761,967
38,2544414.0,741910.514,3755491.098,304.486,0.8,0.62333,12.01,49530.701989999994,-84.383480764,33.912083649,967
38,2544415.0,741910.52,3755491.091,304.342,0.808,0.6130399999999999,11.936,49530.70203,-84.383480705,33.912083587,967
38,2544416.0,741910.538,3755491.079,304.209,0.812,0.6027600000000001,11.88,49530.70206,-84.383480509,33.912083476,967
38,2544417.0,741910.547,3755491.071,304.071,0.804,0.5924699999999999,11.814,49530.70209,-84.383480413,33.912083401,967
38,2544418.0,741910.565,3755491.059,303.941,0.804,0.58219,11.761,49530.70212,-84.383480225,33.912083294,967
38,2544419.0,741910.561,3755491.057,303.797,0.8,0.5719,11.682,49530.70216,-84.38348027100001,33.912083272,967
38,2544420.0,741910.562,3755491.052,303.658,0.808,0.56162,11.612,49530.702189999996,-84.383480261,33.912083229000004,967
38,2544421.0,741910.575,3755491.043,303.529,0.808,0.5513399999999999,11.559000000000001,49530.70222,-84.383480124,33.912083141,967
38,2544535.0,741910.477,3755491.265,305.281,0.796,0.6952,12.181,49530.71508,-84.383481116,33.912085164000004,967
38,2544536.0,741910.477,3755491.26,305.124,0.792,0.68491,12.085,49530.715110000005,-84.38348112,33.91208512,967
38,2544537.0,741910.484,3755491.252,304.974,0.804,0.67462,12.001,49530.71514,-84.383481042,33.912085049,967
38,2544538.0,741910.507,3755491.238,304.839,0.796,0.6643399999999999,11.94,49530.715169999996,-84.383480801,33.91208492,967
38,2544539.0,741910.508,3755491.233,304.689,0.804,0.65405,11.852,49530.71521,-84.383480792,33.912084875,967
38,2544540.0,741910.522,3755491.223,304.551,0.804,0.64377,11.784,49530.71524,-84.383480644,33.91208478,967
38,2544541.0,741910.542,3755491.21,304.419,0.804,0.63348,11.727,49530.71527,-84.383480425,33.91208466,967
38,2544542.0,741910.533,3755491.21,304.266,0.812,0.6231899999999999,11.632,49530.71531,-84.383480531,33.912084658000005,967
38,2544543.0,741910.54,3755491.203,304.128,0.804,0.6129100000000001,11.562999999999999,49530.715339999995,-84.383480454,33.91208459,967
38,2544544.0,741910.556,3755491.192,303.998,0.808,0.6026199999999999,11.505999999999998,49530.71537,-84.38348028600001,33.912084491,967
38,2544545.0,741910.561,3755491.185,303.862,0.804,0.59234,11.437999999999999,49530.7154,-84.38348022699999,33.91208443,967
38,2544546.0,741910.578,3755491.175,303.735,0.808,0.58206,11.386,49530.71544,-84.383480049,33.912084328,967
38,2544547.0,741910.576,3755491.171,303.597,0.808,0.57177,11.312000000000001,49530.715469999996,-84.383480075,33.912084299,967
38,2544548.0,741910.585,3755491.164,303.468,0.804,0.5614899999999999,11.254000000000001,49530.7155,-84.383479982,33.912084228000005,967
38,2544660.0,741910.486,3755491.385,305.175,0.792,0.70545,11.866,49530.72837,-84.383480991,33.912086247,967
38,2544661.0,741910.496,3755491.376,305.029,0.792,0.69516,11.784,49530.72839,-84.383480884,33.912086164,967
38,2544662.0,741910.509,3755491.366,304.887,0.796,0.68487,11.709000000000001,49530.72843,-84.383480744,33.912086072,967
38,2544663.0,741910.508,3755491.362,304.735,0.792,0.6745899999999999,11.616,49530.728460000006,-84.38348076,33.912086035,967
38,2544664.0,741910.519,3755491.353,304.596,0.804,0.6643,11.543,49530.728489999994,-84.38348063800001,33.912085949,967
38,2544665.0,741910.543,3755491.339,304.469,0.8,0.6540100000000001,11.489,49530.72852,-84.383480382,33.912085817,967
38,2544666.0,741910.535,3755491.338,304.318,0.808,0.64373,11.394,49530.72856,-84.383480471,33.912085808,967
38,2544667.0,741910.553,3755491.326,304.189,0.796,0.63344,11.335999999999999,49530.72859,-84.383480282,33.912085701,967
38,2544668.0,741910.552,3755491.322,304.049,0.8,0.62316,11.255999999999998,49530.72862,-84.38348029,33.912085663,967
38,2544669.0,741910.56,3755491.315,303.916,0.8,0.61287,11.19,49530.72866,-84.383480206,33.912085595,967
38,2544670.0,741910.562,3755491.31,303.78,0.8,0.60259,11.118,49530.728689999996,-84.38348018399999,33.912085549000004,967
38,2544671.0,741910.579,3755491.299,303.657,0.808,0.5923,11.067,49530.72872,-84.38348000399999,33.912085446,967
38,2544672.0,741910.596,3755491.288,303.535,0.796,0.58202,11.017999999999999,49530.72875,-84.383479822,33.912085343,967
38,2544673.0,741910.596,3755491.284,303.403,0.804,0.5717399999999999,10.949000000000002,49530.72879,-84.383479822,33.912085307,967
38,2544786.0,741910.501,3755491.498,304.915,0.796,0.7055100000000001,11.462,49530.74168,-84.383480794,33.912087258,967
38,2544787.0,741910.509,3755491.49,304.773,0.796,0.69522,11.38,49530.74171,-84.38348071,33.912087185,967
38,2544788.0,741910.52,3755491.481,304.635,0.792,0.68493,11.306,49530.74174,-84.383480589,33.9120871,967
38,2544789.0,741910.529,3755491.473,304.496,0.792,0.67464,11.229000000000001,49530.741780000004,-84.38348050100001,33.912087028,967
38,2544790.0,741910.533,3755491.467,304.356,0.796,0.6643600000000001,11.149000000000001,49530.74181,-84.38348045800001,33.912086972,967
38,2544791.0,741910.543,3755491.458,304.223,0.792,0.6540699999999999,11.08,49530.741839999995,-84.383480345,33.912086892,967
38,2544792.0,741910.552,3755491.45,304.091,0.804,0.64379,11.011,49530.74187,-84.38348025,33.912086818,967
38,2544793.0,741910.542,3755491.45,303.945,0.8,0.6335,10.918,49530.741910000004,-84.383480365,33.912086820999995,967
38,2544794.0,741910.568,3755491.436,303.829,0.804,0.62322,10.876,49530.74194,-84.383480084,33.912086681999995,967
38,2544795.0,741910.57,3755491.431,303.697,0.804,0.61293,10.805,49530.741969999995,-84.383480066,33.912086637,967
38,2544796.0,741910.599,3755491.415,303.585,0.8,0.60265,10.77,49530.74201,-84.383479755,33.912086489000004,967
38,2544797.0,741910.586,3755491.416,303.445,0.804,0.59236,10.683,49530.74204,-84.38347989399999,33.912086502,967
38,2544911.0,741910.533,3755491.604,304.667,0.792,0.70536,11.079,49530.754989999994,-84.383480421,33.912088205,967
38,2544912.0,741910.535,3755491.598,304.524,0.796,0.69507,10.992,49530.75502,-84.38348039899999,33.912088155,967
38,2544913.0,741910.55,3755491.588,304.395,0.796,0.68479,10.925999999999998,49530.75506,-84.383480238,33.912088058,967
38,2544914.0,741910.549,3755491.584,304.253,0.796,0.6745,10.839,49530.75509,-84.38348025399999,33.912088023,967
38,2544917.0,741910.584,3755491.557,303.871,0.788,0.64364,10.644,49530.755189999996,-84.383479884,33.912087775,967
38,2544918.0,741910.584,3755491.553,303.739,0.796,0.63336,10.569,49530.75522,-84.38347987600001,33.912087735,967
38,2544919.0,741910.594,3755491.545,303.615,0.8,0.62307,10.508,49530.75525,-84.383479771,33.91208766,967
38,2544920.0,741910.596,3755491.54,303.487,0.796,0.61279,10.439,49530.75529,-84.38347975399999,33.912087617,967
38,2544921.0,741910.608,3755491.531,303.367,0.8,0.60251,10.384,49530.75532,-84.383479632,33.912087537,967
38,2545033.0,741910.548,3755491.716,304.406,0.784,0.70531,10.674000000000001,49530.76831,-84.383480222,33.912089213,967
38,2545034.0,741910.562,3755491.706,304.278,0.796,0.69502,10.606,49530.768339999995,-84.383480077,33.912089122,967
38,2545036.0,741910.576,3755491.692,304.017,0.773,0.67445,10.46,49530.768410000004,-84.383479924,33.912088989000004,967
38,2545037.0,741910.576,3755491.688,303.884,0.792,0.6641600000000001,10.38,49530.76844,-84.383479927,33.912088952,967
38,2545039.0,741910.595,3755491.672,303.637,0.8,0.6436,10.252,49530.7685,-84.383479729,33.912088806,967
38,2545040.0,741910.602,3755491.665,303.514,0.796,0.63331,10.187000000000001,49530.76854,-84.383479659,33.912088746,967
38,2545041.0,741910.606,3755491.659,303.391,0.8,0.62303,10.122,49530.76857,-84.38347960899999,33.912088691,967
39,2543251.0,741910.529,3755489.91,303.445,0.82,0.43842,14.152000000000001,49530.58275,-84.38348093,33.912072949,967
39,2543252.0,741910.544,3755489.9,303.295,0.82,0.42813,14.107999999999999,49530.58279,-84.383480768,33.912072849,967
39,2543253.0,741910.548,3755489.893,303.14,0.812,0.41785,14.052999999999999,49530.582819999996,-84.383480725,33.912072792,967
39,2543254.0,741910.576,3755489.878,302.997,0.82,0.40756,14.027000000000001,49530.58285,-84.38348043399999,33.912072645,967
39,2543255.0,741910.577,3755489.873,302.843,0.816,0.39728,13.972999999999999,49530.58288,-84.383480416,33.912072598,967
39,2543256.0,741910.59,3755489.863,302.695,0.824,0.387,13.933,49530.58292,-84.383480284,33.91207251,967
39,2543381.0,741910.551,3755490.033,303.46,0.82,0.44858000000000003,13.864,49530.59603,-84.38348066100001,33.912074052,967
39,2543382.0,741910.558,3755490.026,303.308,0.82,0.4383,13.811,49530.59606,-84.383480579,33.912073981,967
39,2543383.0,741910.561,3755490.02,303.155,0.82,0.42801000000000006,13.753,49530.5961,-84.383480557,33.912073933,967
39,2543384.0,741910.576,3755490.009,303.01,0.816,0.41773000000000005,13.713,49530.59613,-84.38348039,33.912073832,967
39,2543385.0,741910.59,3755489.999,302.865,0.824,0.40745,13.673,49530.59616,-84.383480241,33.912073737,967
39,2543386.0,741910.602,3755489.99,302.719,0.82,0.39716,13.632,49530.5962,-84.383480113,33.912073651,967
39,2543387.0,741910.614,3755489.981,302.574,0.816,0.38688,13.593,49530.59623,-84.383479987,33.912073565,967
39,2543388.0,741910.622,3755489.973,302.429,0.82,0.3766,13.550999999999998,49530.596260000006,-84.383479904,33.912073496,967
39,2543389.0,741910.627,3755489.967,302.283,0.82,0.36630999999999997,13.507,49530.596289999994,-84.38347985600001,33.912073439000004,967
39,2543390.0,741910.635,3755489.96,302.14,0.816,0.35603,13.468,49530.59633,-84.383479774,33.912073371,967
39,2543391.0,741910.649,3755489.95,301.999,0.816,0.34575,13.44,49530.59636,-84.383479618,33.912073275,967
39,2543392.0,741910.642,3755489.948,301.852,0.82,0.33546,13.388,49530.59639,-84.383479692,33.912073265,967
39,2543511.0,741910.555,3755490.16,303.46,0.816,0.45885,13.562999999999999,49530.60931,-84.38348057399999,33.912075189,967
39,2543512.0,741910.565,3755490.151,303.312,0.82,0.44856999999999997,13.512,49530.60935,-84.38348047699999,33.912075114000004,967
39,2543513.0,741910.55,3755490.153,303.154,0.816,0.43828,13.434000000000001,49530.60938,-84.383480636,33.912075132,967
39,2543514.0,741910.595,3755490.13,303.025,0.816,0.428,13.429,49530.609410000005,-84.383480149,33.912074914,967
39,2543515.0,741910.603,3755490.123,302.88,0.816,0.41772,13.380999999999998,49530.60944,-84.383480068,33.912074845,967
39,2543516.0,741910.606,3755490.117,302.733,0.82,0.40743,13.329,49530.60948,-84.38348003899999,33.912074795,967
39,2543517.0,741910.622,3755490.106,302.593,0.816,0.39715,13.294,49530.60951,-84.383479872,33.912074695,967
39,2543518.0,741910.626,3755490.101,302.449,0.82,0.38687,13.247,49530.60954,-84.383479831,33.912074641,967
39,2543519.0,741910.647,3755490.088,302.313,0.816,0.37658,13.222000000000001,49530.609580000004,-84.3834796,33.912074519,967
39,2543520.0,741910.644,3755490.085,302.167,0.82,0.3663,13.17,49530.60961,-84.383479637,33.912074494,967
39,2543521.0,741910.661,3755490.074,302.031,0.824,0.35602,13.142999999999999,49530.609639999995,-84.38347945699999,33.91207439,967
39,2543522.0,741910.655,3755490.072,301.887,0.816,0.34573000000000004,13.093,49530.60967,-84.383479517,33.912074374,967
39,2543523.0,741910.676,3755490.059,301.753,0.812,0.33545,13.073,49530.609710000004,-84.383479299,33.912074257,967
39,2543643.0,741910.551,3755490.288,303.45,0.816,0.46921999999999997,13.255,49530.62259,-84.383480586,33.912076349,967
39,2543644.0,741910.564,3755490.279,303.307,0.816,0.45893,13.207,49530.62263,-84.383480451,33.91207626,967
39,2543645.0,741910.575,3755490.27,303.163,0.82,0.44865,13.16,49530.62266,-84.383480335,33.912076178,967
39,2543646.0,741910.593,3755490.258,303.025,0.82,0.43837,13.122,49530.62269,-84.383480145,33.912076069,967
39,2543647.0,741910.598,3755490.252,302.881,0.827,0.42808,13.071,49530.62273,-84.383480086,33.91207601,967
39,2543648.0,741910.608,3755490.243,302.74,0.82,0.4178,13.027000000000001,49530.622760000006,-84.383479983,33.912075933000004,967
39,2543649.0,741910.632,3755490.229,302.607,0.816,0.40752,13.001,49530.622789999994,-84.38347973,33.912075801,967
39,2543650.0,741910.631,3755490.226,302.463,0.816,0.39723,12.948,49530.62282,-84.38347974,33.912075767,967
39,2543651.0,741910.616,3755490.228,302.315,0.812,0.38695,12.88,49530.62286,-84.38347990300001,33.91207579,967
39,2543652.0,741910.647,3755490.211,302.187,0.82,0.37667,12.868,49530.62289,-84.383479566,33.912075628000004,967
39,2543653.0,741910.658,3755490.202,302.051,0.816,0.36639,12.833,49530.62292,-84.38347945699999,33.91207555,967
39,2543654.0,741910.681,3755490.189,301.92,0.816,0.3561,12.814,49530.62295,-84.383479213,33.912075424,967
39,2543655.0,741910.676,3755490.187,301.78,0.816,0.34581999999999996,12.765999999999998,49530.622989999996,-84.383479261,33.912075405,967
39,2543776.0,741910.566,3755490.409,303.44,0.816,0.47938000000000003,12.967,49530.63588,-84.383480393,33.912077432,967
39,2543777.0,741910.573,3755490.401,303.297,0.812,0.46908999999999995,12.913,49530.635910000005,-84.383480312,33.912077363,967
39,2543778.0,741910.577,3755490.396,303.153,0.816,0.45881000000000005,12.856,49530.63594,-84.383480275,33.91207731,967
39,2543779.0,741910.586,3755490.388,303.012,0.812,0.44853000000000004,12.808,49530.635969999996,-84.383480182,33.912077237,967
39,2543780.0,741910.607,3755490.375,302.879,0.816,0.43825,12.775,49530.63601,-84.383479958,33.912077116999995,967
39,2543781.0,741910.609,3755490.37,302.738,0.816,0.42796000000000006,12.722000000000001,49530.63604,-84.383479934,33.91207707,967
39,2543782.0,741910.626,3755490.359,302.604,0.816,0.41768,12.687999999999999,49530.63607,-84.383479752,33.912076966,967
39,2543783.0,741910.64,3755490.349,302.47,0.82,0.4074,12.651,49530.63611,-84.383479611,33.912076877,967
39,2543784.0,741910.648,3755490.342,302.334,0.812,0.39712,12.61,49530.636139999995,-84.383479523,33.912076807,967
39,2543785.0,741910.659,3755490.333,302.2,0.82,0.38683,12.574000000000002,49530.63617,-84.383479405,33.912076726,967
39,2543786.0,741910.656,3755490.33,302.062,0.824,0.37655,12.523,49530.6362,-84.38347944,33.912076703000004,967
39,2543787.0,741910.675,3755490.318,301.932,0.827,0.36627,12.499,49530.63624,-84.383479237,33.912076592,967
39,2543788.0,741910.675,3755490.314,301.797,0.824,0.35599000000000003,12.455,49530.636269999995,-84.383479238,33.912076556,967
39,2543789.0,741910.702,3755490.299,301.672,0.816,0.34571,12.444,49530.6363,-84.38347895300001,33.912076415,967
39,2543907.0,741910.576,3755490.531,303.422,0.816,0.48963999999999996,12.673,49530.64916,-84.383480248,33.91207853,967
39,2543908.0,741910.577,3755490.526,303.278,0.816,0.47936000000000006,12.61,49530.64919,-84.383480245,33.91207849,967
39,2543909.0,741910.601,3755490.513,303.147,0.816,0.46908,12.577,49530.64923,-84.383479989,33.912078359,967
39,2543910.0,741910.598,3755490.509,303.004,0.816,0.45879,12.514000000000001,49530.649260000006,-84.38348002,33.912078331,967
39,2543911.0,741910.605,3755490.502,302.866,0.812,0.44851,12.466,49530.64929,-84.383479942,33.912078264,967
39,2543912.0,741910.62,3755490.492,302.734,0.812,0.43823,12.427,49530.64932,-84.383479788,33.912078171,967
39,2543913.0,741910.601,3755490.495,302.587,0.816,0.42794,12.350999999999999,49530.64936,-84.38347998399999,33.912078205,967
39,2543914.0,741910.639,3755490.476,302.467,0.82,0.41766000000000003,12.343,49530.64939,-84.383479579,33.91207802,967
39,2543915.0,741910.649,3755490.468,302.334,0.816,0.40738,12.302999999999999,49530.64942,-84.38347948,33.912077947,967
39,2543916.0,741910.663,3755490.458,302.205,0.82,0.3971,12.27,49530.64945,-84.383479331,33.912077855999996,967
39,2543917.0,741910.67,3755490.452,302.073,0.812,0.38682,12.23,49530.649489999996,-84.383479259,33.912077794,967
39,2543918.0,741910.672,3755490.447,301.941,0.816,0.37653000000000003,12.187000000000001,49530.64952,-84.383479232,33.912077748,967
39,2543919.0,741910.682,3755490.439,301.812,0.816,0.36625,12.154000000000002,49530.64955,-84.383479127,33.912077673,967
39,2543920.0,741910.694,3755490.43,301.684,0.812,0.35597,12.124,49530.64959,-84.383479005,33.912077593,967
39,2544037.0,741910.576,3755490.657,303.393,0.816,0.5,12.365,49530.66244,-84.383480218,33.912079668000004,967
39,2544038.0,741910.584,3755490.65,303.256,0.812,0.48972,12.311,49530.66248,-84.383480132,33.912079599,967
39,2544039.0,741910.592,3755490.642,303.119,0.816,0.47944,12.259,49530.66251,-84.38348004699999,33.91207953,967
39,2544040.0,741910.588,3755490.64,302.979,0.812,0.46915,12.195,49530.66254,-84.383480086,33.912079506,967
39,2544041.0,741910.601,3755490.63,302.847,0.812,0.45887,12.152000000000001,49530.66257,-84.383479953,33.91207942,967
39,2544042.0,741910.629,3755490.615,302.724,0.816,0.44859,12.13,49530.66261,-84.38347965199999,33.912079273,967
39,2544043.0,741910.631,3755490.61,302.589,0.808,0.43831000000000003,12.078,49530.662639999995,-84.38347962899999,33.912079228,967
39,2544044.0,741910.622,3755490.61,302.45,0.82,0.42801999999999996,12.014000000000001,49530.66267,-84.383479732,33.912079229,967
39,2544045.0,741910.652,3755490.593,302.33,0.812,0.41773999999999994,11.998,49530.662710000004,-84.38347941,33.912079076,967
39,2544046.0,741910.658,3755490.587,302.2,0.816,0.40746,11.955,49530.66274,-84.383479351,33.912079018,967
39,2544047.0,741910.678,3755490.575,302.077,0.816,0.39718000000000003,11.931,49530.662769999995,-84.383479132,33.912078902,967
39,2544048.0,741910.673,3755490.573,301.944,0.816,0.3869,11.878,49530.6628,-84.383479194,33.912078889,967
39,2544049.0,741910.681,3755490.566,301.818,0.812,0.37661999999999995,11.843,49530.66284,-84.383479103,33.912078821,967
39,2544050.0,741910.698,3755490.555,301.695,0.812,0.36634,11.819,49530.66287,-84.383478925,33.912078721,967
39,2544166.0,741910.577,3755490.782,303.355,0.816,0.5101600000000001,12.056,49530.67572,-84.383480169,33.912080796,967
39,2544167.0,741910.583,3755490.776,303.219,0.808,0.49988,11.999,49530.675760000006,-84.38348011,33.912080737,967
39,2544168.0,741910.592,3755490.768,303.086,0.812,0.48958999999999997,11.948,49530.67579,-84.38348001600001,33.912080666,967
39,2544169.0,741910.614,3755490.755,302.962,0.812,0.47931,11.915,49530.67582,-84.383479779,33.912080542,967
39,2544170.0,741910.617,3755490.75,302.828,0.808,0.46903,11.86,49530.67585,-84.38347975100001,33.912080495,967
39,2544171.0,741910.627,3755490.742,302.699,0.82,0.45875,11.815999999999999,49530.67589,-84.383479639,33.912080418,967
39,2544172.0,741910.641,3755490.732,302.573,0.808,0.44846,11.779000000000002,49530.67592,-84.38347949,33.912080327,967
39,2544173.0,741910.647,3755490.726,302.444,0.812,0.43818,11.732999999999999,49530.67595,-84.383479427,33.912080268000004,967
39,2544174.0,741910.663,3755490.715,302.321,0.816,0.4279,11.7,49530.67598,-84.383479261,33.912080171999996,967
39,2544175.0,741910.675,3755490.707,302.196,0.812,0.41762,11.664000000000001,49530.67602,-84.383479134,33.91208009,967
39,2544176.0,741910.676,3755490.702,302.068,0.816,0.40734000000000004,11.617,49530.67605,-84.38347912399999,33.912080052,967
39,2544177.0,741910.684,3755490.695,301.943,0.808,0.39705999999999997,11.58,49530.676080000005,-84.383479037,33.912079985,967
39,2544178.0,741910.692,3755490.688,301.819,0.812,0.38678,11.544,49530.67612,-84.383478952,33.91207992,967
39,2544179.0,741910.691,3755490.685,301.693,0.808,0.3765,11.499,49530.67615,-84.383478967,33.912079891,967
39,2544295.0,741910.587,3755490.904,303.316,0.812,0.52042,11.755999999999998,49530.68901,-84.383480027,33.91208189,967
39,2544296.0,741910.601,3755490.894,303.187,0.804,0.51013,11.709000000000001,49530.68904,-84.383479883,33.9120818,967
39,2544297.0,741910.599,3755490.891,303.052,0.816,0.49985,11.645,49530.68907,-84.383479904,33.91208177,967
39,2544298.0,741910.616,3755490.88,302.927,0.816,0.48957,11.606,49530.6891,-84.38347972,33.912081666999995,967
39,2544299.0,741910.621,3755490.874,302.798,0.82,0.47928999999999994,11.554,49530.689139999995,-84.38347966399999,33.91208161,967
39,2544300.0,741910.649,3755490.859,302.681,0.808,0.46901000000000004,11.530999999999999,49530.68917,-84.383479366,33.912081466,967
39,2544301.0,741910.648,3755490.855,302.55,0.812,0.45871999999999996,11.475,49530.6892,-84.383479377,33.912081434,967
